agent,flops_step,memory_bytes,t
ucb1,1,0,2026
ucb1,1,0,2027
ucb1,1,0,2028
ucb1,1,0,2029
ucb1,1,0,2030
ucb1,1,0,2031
ucb1,1,0,2032
ucb1,1,0,2033
ucb1,1,0,2034
ucb1,1,0,2035
ucb1,1,0,2036
ucb1,1,0,2037
ucb1,1,0,2038
ucb1,1,0,2039
ucb1,1,0,2040
ucb1,1,0,2041
ucb1,1,0,2042
ucb1,1,0,2043
ucb1,1,0,2044
ucb1,1,0,2045
ucb1,1,0,2046
ucb1,1,0,2047
ucb1,1,0,2048
ucb1,1,0,2049
ucb1,1,0,2050
ucb1,1,0,2051
ucb1,1,0,2052
ucb1,1,0,2053
ucb1,1,0,2054
ucb1,1,0,2055
ucb1,1,0,2056
ucb1,1,0,2057
ucb1,1,0,2058
ucb1,1,0,2059
ucb1,1,0,2060
ucb1,1,0,2061
ucb1,1,0,2062
ucb1,1,0,2063
ucb1,1,0,2064
ucb1,1,0,2065
ucb1,1,0,2066
ucb1,1,0,2067
ucb1,1,0,2068
ucb1,1,0,2069
ucb1,1,0,2070
ucb1,1,0,2071
ucb1,1,0,2072
ucb1,1,0,2073
ucb1,1,0,2074
ucb1,1,0,2075
ucb1,1,0,2076
ucb1,1,0,2077
ucb1,1,0,2078
ucb1,1,0,2079
ucb1,1,0,2080
ucb1,1,0,2081
ucb1,1,0,2082
ucb1,1,0,2083
ucb1,1,0,2084
ucb1,1,0,2085
ucb1,1,0,2086
ucb1,1,0,2087
ucb1,1,0,2088
ucb1,1,0,2089
ucb1,1,0,2090
ucb1,1,0,2091
ucb1,1,0,2092
ucb1,1,0,2093
ucb1,1,0,2094
ucb1,1,0,2095
ucb1,1,0,2096
ucb1,1,0,2097
ucb1,1,0,2098
ucb1,1,0,2099
ucb1,1,0,2100
ucb1,1,0,2101
ucb1,1,0,2102
ucb1,1,0,2103
ucb1,1,0,2104
ucb1,1,0,2105
ucb1,1,0,2106
ucb1,1,0,2107
ucb1,1,0,2108
ucb1,1,0,2109
ucb1,1,0,2110
ucb1,1,0,2111
ucb1,1,0,2112
ucb1,1,0,2113
ucb1,1,0,2114
ucb1,1,0,2115
ucb1,1,0,2116
ucb1,1,0,2117
ucb1,1,0,2118
ucb1,1,0,2119
ucb1,1,0,2120
ucb1,1,0,2121
ucb1,1,0,2122
ucb1,1,0,2123
ucb1,1,0,2124
ucb1,1,0,2125
ucb1,1,0,2126
ucb1,1,0,2127
ucb1,1,0,2128
ucb1,1,0,2129
ucb1,1,0,2130
ucb1,1,0,2131
ucb1,1,0,2132
ucb1,1,0,2133
ucb1,1,0,2134
ucb1,1,0,2135
ucb1,1,0,2136
ucb1,1,0,2137
ucb1,1,0,2138
ucb1,1,0,2139
ucb1,1,0,2140
ucb1,1,0,2141
ucb1,1,0,2142
ucb1,1,0,2143
ucb1,1,0,2144
ucb1,1,0,2145
ucb1,1,0,2146
ucb1,1,0,2147
ucb1,1,0,2148
ucb1,1,0,2149
ucb1,1,0,2150
ucb1,1,0,2151
ucb1,1,0,2152
ucb1,1,0,2153
ucb1,1,0,2154
ucb1,1,0,2155
ucb1,1,0,2156
ucb1,1,0,2157
ucb1,1,0,2158
ucb1,1,0,2159
ucb1,1,0,2160
ucb1,1,0,2161
ucb1,1,0,2162
ucb1,1,0,2163
ucb1,1,0,2164
ucb1,1,0,2165
ucb1,1,0,2166
ucb1,1,0,2167
ucb1,1,0,2168
ucb1,1,0,2169
ucb1,1,0,2170
ucb1,1,0,2171
ucb1,1,0,2172
ucb1,1,0,2173
ucb1,1,0,2174
ucb1,1,0,2175
ucb1,1,0,2176
ucb1,1,0,2177
ucb1,1,0,2178
ucb1,1,0,2179
ucb1,1,0,2180
ucb1,1,0,2181
ucb1,1,0,2182
ucb1,1,0,2183
ucb1,1,0,2184
ucb1,1,0,2185
ucb1,1,0,2186
ucb1,1,0,2187
ucb1,1,0,2188
ucb1,1,0,2189
ucb1,1,0,2190
ucb1,1,0,2191
ucb1,1,0,2192
ucb1,1,0,2193
ucb1,1,0,2194
ucb1,1,0,2195
ucb1,1,0,2196
ucb1,1,0,2197
ucb1,1,0,2198
ucb1,1,0,2199
ucb1,1,0,2200
ucb1,1,0,2201
ucb1,1,0,2202
ucb1,1,0,2203
ucb1,1,0,2204
ucb1,1,0,2205
ucb1,1,0,2206
ucb1,1,0,2207
ucb1,1,0,2208
ucb1,1,0,2209
ucb1,1,0,2210
ucb1,1,0,2211
ucb1,1,0,2212
ucb1,1,0,2213
ucb1,1,0,2214
ucb1,1,0,2215
ucb1,1,0,2216
ucb1,1,0,2217
ucb1,1,0,2218
ucb1,1,0,2219
ucb1,1,0,2220
ucb1,1,0,2221
ucb1,1,0,2222
ucb1,1,0,2223
ucb1,1,0,2224
ucb1,1,0,2225
ucb1,1,0,2226
ucb1,1,0,2227
ucb1,1,0,2228
ucb1,1,0,2229
ucb1,1,0,2230
ucb1,1,0,2231
ucb1,1,0,2232
ucb1,1,0,2233
ucb1,1,0,2234
ucb1,1,0,2235
ucb1,1,0,2236
ucb1,1,0,2237
ucb1,1,0,2238
ucb1,1,0,2239
ucb1,1,0,2240
ucb1,1,0,2241
ucb1,1,0,2242
ucb1,1,0,2243
ucb1,1,0,2244
ucb1,1,0,2245
ucb1,1,0,2246
ucb1,1,0,2247
ucb1,1,0,2248
ucb1,1,0,2249
ucb1,1,0,2250
ucb1,1,0,2251
ucb1,1,0,2252
ucb1,1,0,2253
ucb1,1,0,2254
ucb1,1,0,2255
ucb1,1,0,2256
ucb1,1,0,2257
ucb1,1,0,2258
ucb1,1,0,2259
ucb1,1,0,2260
ucb1,1,0,2261
ucb1,1,0,2262
ucb1,1,0,2263
ucb1,1,0,2264
ucb1,1,0,2265
ucb1,1,0,2266
ucb1,1,0,2267
ucb1,1,0,2268
ucb1,1,0,2269
ucb1,1,0,2270
ucb1,1,0,2271
ucb1,1,0,2272
ucb1,1,0,2273
ucb1,1,0,2274
ucb1,1,0,2275
ucb1,1,0,2276
ucb1,1,0,2277
ucb1,1,0,2278
ucb1,1,0,2279
ucb1,1,0,2280
ucb1,1,0,2281
ucb1,1,0,2282
ucb1,1,0,2283
ucb1,1,0,2284
ucb1,1,0,2285
ucb1,1,0,2286
ucb1,1,0,2287
ucb1,1,0,2288
ucb1,1,0,2289
ucb1,1,0,2290
ucb1,1,0,2291
ucb1,1,0,2292
ucb1,1,0,2293
ucb1,1,0,2294
ucb1,1,0,2295
ucb1,1,0,2296
ucb1,1,0,2297
ucb1,1,0,2298
ucb1,1,0,2299
ucb1,1,0,2300
ucb1,1,0,2301
ucb1,1,0,2302
ucb1,1,0,2303
ucb1,1,0,2304
ucb1,1,0,2305
ucb1,1,0,2306
ucb1,1,0,2307
ucb1,1,0,2308
ucb1,1,0,2309
ucb1,1,0,2310
ucb1,1,0,2311
ucb1,1,0,2312
ucb1,1,0,2313
ucb1,1,0,2314
ucb1,1,0,2315
ucb1,1,0,2316
ucb1,1,0,2317
ucb1,1,0,2318
ucb1,1,0,2319
ucb1,1,0,2320
ucb1,1,0,2321
ucb1,1,0,2322
ucb1,1,0,2323
ucb1,1,0,2324
ucb1,1,0,2325
ucb1,1,0,2326
ucb1,1,0,2327
ucb1,1,0,2328
ucb1,1,0,2329
ucb1,1,0,2330
ucb1,1,0,2331
ucb1,1,0,2332
ucb1,1,0,2333
ucb1,1,0,2334
ucb1,1,0,2335
ucb1,1,0,2336
ucb1,1,0,2337
ucb1,1,0,2338
ucb1,1,0,2339
ucb1,1,0,2340
ucb1,1,0,2341
ucb1,1,0,2342
ucb1,1,0,2343
ucb1,1,0,2344
ucb1,1,0,2345
ucb1,1,0,2346
ucb1,1,0,2347
ucb1,1,0,2348
ucb1,1,0,2349
ucb1,1,0,2350
ucb1,1,0,2351
ucb1,1,0,2352
ucb1,1,0,2353
ucb1,1,0,2354
ucb1,1,0,2355
ucb1,1,0,2356
ucb1,1,0,2357
ucb1,1,0,2358
ucb1,1,0,2359
ucb1,1,0,2360
ucb1,1,0,2361
ucb1,1,0,2362
ucb1,1,0,2363
ucb1,1,0,2364
ucb1,1,0,2365
ucb1,1,0,2366
ucb1,1,0,2367
ucb1,1,0,2368
ucb1,1,0,2369
ucb1,1,0,2370
ucb1,1,0,2371
ucb1,1,0,2372
ucb1,1,0,2373
ucb1,1,0,2374
ucb1,1,0,2375
ucb1,1,0,2376
ucb1,1,0,2377
ucb1,1,0,2378
ucb1,1,0,2379
ucb1,1,0,2380
ucb1,1,0,2381
ucb1,1,0,2382
ucb1,1,0,2383
ucb1,1,0,2384
ucb1,1,0,2385
ucb1,1,0,2386
ucb1,1,0,2387
ucb1,1,0,2388
ucb1,1,0,2389
ucb1,1,0,2390
ucb1,1,0,2391
ucb1,1,0,2392
ucb1,1,0,2393
ucb1,1,0,2394
ucb1,1,0,2395
ucb1,1,0,2396
ucb1,1,0,2397
ucb1,1,0,2398
ucb1,1,0,2399
ucb1,1,0,2400
ucb1,1,0,2401
ucb1,1,0,2402
ucb1,1,0,2403
ucb1,1,0,2404
ucb1,1,0,2405
ucb1,1,0,2406
ucb1,1,0,2407
ucb1,1,0,2408
ucb1,1,0,2409
ucb1,1,0,2410
ucb1,1,0,2411
ucb1,1,0,2412
ucb1,1,0,2413
ucb1,1,0,2414
ucb1,1,0,2415
ucb1,1,0,2416
ucb1,1,0,2417
ucb1,1,0,2418
ucb1,1,0,2419
ucb1,1,0,2420
ucb1,1,0,2421
ucb1,1,0,2422
ucb1,1,0,2423
ucb1,1,0,2424
ucb1,1,0,2425
ucb1,1,0,2426
ucb1,1,0,2427
ucb1,1,0,2428
ucb1,1,0,2429
ucb1,1,0,2430
ucb1,1,0,2431
ucb1,1,0,2432
ucb1,1,0,2433
ucb1,1,0,2434
ucb1,1,0,2435
ucb1,1,0,2436
ucb1,1,0,2437
ucb1,1,0,2438
ucb1,1,0,2439
ucb1,1,0,2440
ucb1,1,0,2441
ucb1,1,0,2442
ucb1,1,0,2443
ucb1,1,0,2444
ucb1,1,0,2445
ucb1,1,0,2446
ucb1,1,0,2447
ucb1,1,0,2448
ucb1,1,0,2449
ucb1,1,0,2450
ucb1,1,0,2451
ucb1,1,0,2452
ucb1,1,0,2453
ucb1,1,0,2454
ucb1,1,0,2455
ucb1,1,0,2456
ucb1,1,0,2457
ucb1,1,0,2458
ucb1,1,0,2459
ucb1,1,0,2460
ucb1,1,0,2461
ucb1,1,0,2462
ucb1,1,0,2463
ucb1,1,0,2464
ucb1,1,0,2465
ucb1,1,0,2466
ucb1,1,0,2467
ucb1,1,0,2468
ucb1,1,0,2469
ucb1,1,0,2470
ucb1,1,0,2471
ucb1,1,0,2472
ucb1,1,0,2473
ucb1,1,0,2474
ucb1,1,0,2475
ucb1,1,0,2476
ucb1,1,0,2477
ucb1,1,0,2478
ucb1,1,0,2479
ucb1,1,0,2480
ucb1,1,0,2481
ucb1,1,0,2482
ucb1,1,0,2483
ucb1,1,0,2484
ucb1,1,0,2485
ucb1,1,0,2486
ucb1,1,0,2487
ucb1,1,0,2488
ucb1,1,0,2489
ucb1,1,0,2490
ucb1,1,0,2491
ucb1,1,0,2492
ucb1,1,0,2493
ucb1,1,0,2494
ucb1,1,0,2495
ucb1,1,0,2496
ucb1,1,0,2497
ucb1,1,0,2498
ucb1,1,0,2499
ucb1,1,0,2500
ucb1,1,0,2501
ucb1,1,0,2502
ucb1,1,0,2503
ucb1,1,0,2504
ucb1,1,0,2505
ucb1,1,0,2506
ucb1,1,0,2507
ucb1,1,0,2508
ucb1,1,0,2509
ucb1,1,0,2510
ucb1,1,0,2511
ucb1,1,0,2512
ucb1,1,0,2513
ucb1,1,0,2514
ucb1,1,0,2515
ucb1,1,0,2516
ucb1,1,0,2517
ucb1,1,0,2518
ucb1,1,0,2519
ucb1,1,0,2520
ucb1,1,0,2521
ucb1,1,0,2522
ucb1,1,0,2523
ucb1,1,0,2524
ucb1,1,0,2525
ucb1,1,0,2526
ucb1,1,0,2527
ucb1,1,0,2528
ucb1,1,0,2529
ucb1,1,0,2530
ucb1,1,0,2531
ucb1,1,0,2532
ucb1,1,0,2533
ucb1,1,0,2534
ucb1,1,0,2535
ucb1,1,0,2536
ucb1,1,0,2537
ucb1,1,0,2538
ucb1,1,0,2539
ucb1,1,0,2540
ucb1,1,0,2541
ucb1,1,0,2542
ucb1,1,0,2543
ucb1,1,0,2544
ucb1,1,0,2545
ucb1,1,0,2546
ucb1,1,0,2547
ucb1,1,0,2548
ucb1,1,0,2549
ucb1,1,0,2550
ucb1,1,0,2551
ucb1,1,0,2552
ucb1,1,0,2553
ucb1,1,0,2554
ucb1,1,0,2555
ucb1,1,0,2556
ucb1,1,0,2557
ucb1,1,0,2558
ucb1,1,0,2559
ucb1,1,0,2560
ucb1,1,0,2561
ucb1,1,0,2562
ucb1,1,0,2563
ucb1,1,0,2564
ucb1,1,0,2565
ucb1,1,0,2566
ucb1,1,0,2567
ucb1,1,0,2568
ucb1,1,0,2569
ucb1,1,0,2570
ucb1,1,0,2571
ucb1,1,0,2572
ucb1,1,0,2573
ucb1,1,0,2574
ucb1,1,0,2575
ucb1,1,0,2576
ucb1,1,0,2577
ucb1,1,0,2578
ucb1,1,0,2579
ucb1,1,0,2580
ucb1,1,0,2581
ucb1,1,0,2582
ucb1,1,0,2583
ucb1,1,0,2584
ucb1,1,0,2585
ucb1,1,0,2586
ucb1,1,0,2587
ucb1,1,0,2588
ucb1,1,0,2589
ucb1,1,0,2590
ucb1,1,0,2591
ucb1,1,0,2592
ucb1,1,0,2593
ucb1,1,0,2594
ucb1,1,0,2595
ucb1,1,0,2596
ucb1,1,0,2597
ucb1,1,0,2598
ucb1,1,0,2599
ucb1,1,0,2600
ucb1,1,0,2601
ucb1,1,0,2602
ucb1,1,0,2603
ucb1,1,0,2604
ucb1,1,0,2605
ucb1,1,0,2606
ucb1,1,0,2607
ucb1,1,0,2608
ucb1,1,0,2609
ucb1,1,0,2610
ucb1,1,0,2611
ucb1,1,0,2612
ucb1,1,0,2613
ucb1,1,0,2614
ucb1,1,0,2615
ucb1,1,0,2616
ucb1,1,0,2617
ucb1,1,0,2618
ucb1,1,0,2619
ucb1,1,0,2620
ucb1,1,0,2621
ucb1,1,0,2622
ucb1,1,0,2623
ucb1,1,0,2624
ucb1,1,0,2625
ucb1,1,0,2626
ucb1,1,0,2627
ucb1,1,0,2628
ucb1,1,0,2629
ucb1,1,0,2630
ucb1,1,0,2631
ucb1,1,0,2632
ucb1,1,0,2633
ucb1,1,0,2634
ucb1,1,0,2635
ucb1,1,0,2636
ucb1,1,0,2637
ucb1,1,0,2638
ucb1,1,0,2639
ucb1,1,0,2640
ucb1,1,0,2641
ucb1,1,0,2642
ucb1,1,0,2643
ucb1,1,0,2644
ucb1,1,0,2645
ucb1,1,0,2646
ucb1,1,0,2647
ucb1,1,0,2648
ucb1,1,0,2649
ucb1,1,0,2650
ucb1,1,0,2651
ucb1,1,0,2652
ucb1,1,0,2653
ucb1,1,0,2654
ucb1,1,0,2655
ucb1,1,0,2656
ucb1,1,0,2657
ucb1,1,0,2658
ucb1,1,0,2659
ucb1,1,0,2660
ucb1,1,0,2661
ucb1,1,0,2662
ucb1,1,0,2663
ucb1,1,0,2664
ucb1,1,0,2665
ucb1,1,0,2666
ucb1,1,0,2667
ucb1,1,0,2668
ucb1,1,0,2669
ucb1,1,0,2670
ucb1,1,0,2671
ucb1,1,0,2672
ucb1,1,0,2673
ucb1,1,0,2674
ucb1,1,0,2675
ucb1,1,0,2676
ucb1,1,0,2677
ucb1,1,0,2678
ucb1,1,0,2679
ucb1,1,0,2680
ucb1,1,0,2681
ucb1,1,0,2682
ucb1,1,0,2683
ucb1,1,0,2684
ucb1,1,0,2685
ucb1,1,0,2686
ucb1,1,0,2687
ucb1,1,0,2688
ucb1,1,0,2689
ucb1,1,0,2690
ucb1,1,0,2691
ucb1,1,0,2692
ucb1,1,0,2693
ucb1,1,0,2694
ucb1,1,0,2695
ucb1,1,0,2696
ucb1,1,0,2697
ucb1,1,0,2698
ucb1,1,0,2699
ucb1,1,0,2700
ucb1,1,0,2701
ucb1,1,0,2702
ucb1,1,0,2703
ucb1,1,0,2704
ucb1,1,0,2705
ucb1,1,0,2706
ucb1,1,0,2707
ucb1,1,0,2708
ucb1,1,0,2709
ucb1,1,0,2710
ucb1,1,0,2711
ucb1,1,0,2712
ucb1,1,0,2713
ucb1,1,0,2714
ucb1,1,0,2715
ucb1,1,0,2716
ucb1,1,0,2717
ucb1,1,0,2718
ucb1,1,0,2719
ucb1,1,0,2720
ucb1,1,0,2721
ucb1,1,0,2722
ucb1,1,0,2723
ucb1,1,0,2724
ucb1,1,0,2725
ucb1,1,0,2726
ucb1,1,0,2727
ucb1,1,0,2728
ucb1,1,0,2729
ucb1,1,0,2730
ucb1,1,0,2731
ucb1,1,0,2732
ucb1,1,0,2733
ucb1,1,0,2734
ucb1,1,0,2735
ucb1,1,0,2736
ucb1,1,0,2737
ucb1,1,0,2738
ucb1,1,0,2739
ucb1,1,0,2740
ucb1,1,0,2741
ucb1,1,0,2742
ucb1,1,0,2743
ucb1,1,0,2744
ucb1,1,0,2745
ucb1,1,0,2746
ucb1,1,0,2747
ucb1,1,0,2748
ucb1,1,0,2749
ucb1,1,0,2750
ucb1,1,0,2751
ucb1,1,0,2752
ucb1,1,0,2753
ucb1,1,0,2754
ucb1,1,0,2755
ucb1,1,0,2756
ucb1,1,0,2757
ucb1,1,0,2758
ucb1,1,0,2759
ucb1,1,0,2760
ucb1,1,0,2761
ucb1,1,0,2762
ucb1,1,0,2763
ucb1,1,0,2764
ucb1,1,0,2765
ucb1,1,0,2766
ucb1,1,0,2767
ucb1,1,0,2768
ucb1,1,0,2769
ucb1,1,0,2770
ucb1,1,0,2771
ucb1,1,0,2772
ucb1,1,0,2773
ucb1,1,0,2774
ucb1,1,0,2775
ucb1,1,0,2776
ucb1,1,0,2777
ucb1,1,0,2778
ucb1,1,0,2779
ucb1,1,0,2780
ucb1,1,0,2781
ucb1,1,0,2782
ucb1,1,0,2783
ucb1,1,0,2784
ucb1,1,0,2785
ucb1,1,0,2786
ucb1,1,0,2787
ucb1,1,0,2788
ucb1,1,0,2789
ucb1,1,0,2790
ucb1,1,0,2791
ucb1,1,0,2792
ucb1,1,0,2793
ucb1,1,0,2794
ucb1,1,0,2795
ucb1,1,0,2796
ucb1,1,0,2797
ucb1,1,0,2798
ucb1,1,0,2799
ucb1,1,0,2800
ucb1,1,0,2801
ucb1,1,0,2802
ucb1,1,0,2803
ucb1,1,0,2804
ucb1,1,0,2805
ucb1,1,0,2806
ucb1,1,0,2807
ucb1,1,0,2808
ucb1,1,0,2809
ucb1,1,0,2810
ucb1,1,0,2811
ucb1,1,0,2812
ucb1,1,0,2813
ucb1,1,0,2814
ucb1,1,0,2815
ucb1,1,0,2816
ucb1,1,0,2817
ucb1,1,0,2818
ucb1,1,0,2819
ucb1,1,0,2820
ucb1,1,0,2821
ucb1,1,0,2822
ucb1,1,0,2823
ucb1,1,0,2824
ucb1,1,0,2825
ucb1,1,0,2826
ucb1,1,0,2827
ucb1,1,0,2828
ucb1,1,0,2829
ucb1,1,0,2830
ucb1,1,0,2831
ucb1,1,0,2832
ucb1,1,0,2833
ucb1,1,0,2834
ucb1,1,0,2835
ucb1,1,0,2836
ucb1,1,0,2837
ucb1,1,0,2838
ucb1,1,0,2839
ucb1,1,0,2840
ucb1,1,0,2841
ucb1,1,0,2842
ucb1,1,0,2843
ucb1,1,0,2844
ucb1,1,0,2845
ucb1,1,0,2846
ucb1,1,0,2847
ucb1,1,0,2848
ucb1,1,0,2849
ucb1,1,0,2850
ucb1,1,0,2851
ucb1,1,0,2852
ucb1,1,0,2853
ucb1,1,0,2854
ucb1,1,0,2855
ucb1,1,0,2856
ucb1,1,0,2857
ucb1,1,0,2858
ucb1,1,0,2859
ucb1,1,0,2860
ucb1,1,0,2861
ucb1,1,0,2862
ucb1,1,0,2863
ucb1,1,0,2864
ucb1,1,0,2865
ucb1,1,0,2866
ucb1,1,0,2867
ucb1,1,0,2868
ucb1,1,0,2869
ucb1,1,0,2870
ucb1,1,0,2871
ucb1,1,0,2872
ucb1,1,0,2873
ucb1,1,0,2874
ucb1,1,0,2875
ucb1,1,0,2876
ucb1,1,0,2877
ucb1,1,0,2878
ucb1,1,0,2879
ucb1,1,0,2880
ucb1,1,0,2881
ucb1,1,0,2882
ucb1,1,0,2883
ucb1,1,0,2884
ucb1,1,0,2885
ucb1,1,0,2886
ucb1,1,0,2887
ucb1,1,0,2888
ucb1,1,0,2889
ucb1,1,0,2890
ucb1,1,0,2891
ucb1,1,0,2892
ucb1,1,0,2893
ucb1,1,0,2894
ucb1,1,0,2895
ucb1,1,0,2896
ucb1,1,0,2897
ucb1,1,0,2898
ucb1,1,0,2899
ucb1,1,0,2900
ucb1,1,0,2901
ucb1,1,0,2902
ucb1,1,0,2903
ucb1,1,0,2904
ucb1,1,0,2905
ucb1,1,0,2906
ucb1,1,0,2907
ucb1,1,0,2908
ucb1,1,0,2909
ucb1,1,0,2910
ucb1,1,0,2911
ucb1,1,0,2912
ucb1,1,0,2913
ucb1,1,0,2914
ucb1,1,0,2915
ucb1,1,0,2916
ucb1,1,0,2917
ucb1,1,0,2918
ucb1,1,0,2919
ucb1,1,0,2920
ucb1,1,0,2921
ucb1,1,0,2922
ucb1,1,0,2923
ucb1,1,0,2924
ucb1,1,0,2925
ucb1,1,0,2926
ucb1,1,0,2927
ucb1,1,0,2928
ucb1,1,0,2929
ucb1,1,0,2930
ucb1,1,0,2931
ucb1,1,0,2932
ucb1,1,0,2933
ucb1,1,0,2934
ucb1,1,0,2935
ucb1,1,0,2936
ucb1,1,0,2937
ucb1,1,0,2938
ucb1,1,0,2939
ucb1,1,0,2940
ucb1,1,0,2941
ucb1,1,0,2942
ucb1,1,0,2943
ucb1,1,0,2944
ucb1,1,0,2945
ucb1,1,0,2946
ucb1,1,0,2947
ucb1,1,0,2948
ucb1,1,0,2949
ucb1,1,0,2950
ucb1,1,0,2951
ucb1,1,0,2952
ucb1,1,0,2953
ucb1,1,0,2954
ucb1,1,0,2955
ucb1,1,0,2956
ucb1,1,0,2957
ucb1,1,0,2958
ucb1,1,0,2959
ucb1,1,0,2960
ucb1,1,0,2961
ucb1,1,0,2962
ucb1,1,0,2963
ucb1,1,0,2964
ucb1,1,0,2965
ucb1,1,0,2966
ucb1,1,0,2967
ucb1,1,0,2968
ucb1,1,0,2969
ucb1,1,0,2970
ucb1,1,0,2971
ucb1,1,0,2972
ucb1,1,0,2973
ucb1,1,0,2974
ucb1,1,0,2975
ucb1,1,0,2976
ucb1,1,0,2977
ucb1,1,0,2978
ucb1,1,0,2979
ucb1,1,0,2980
ucb1,1,0,2981
ucb1,1,0,2982
ucb1,1,0,2983
ucb1,1,0,2984
ucb1,1,0,2985
ucb1,1,0,2986
ucb1,1,0,2987
ucb1,1,0,2988
ucb1,1,0,2989
ucb1,1,0,2990
ucb1,1,0,2991
ucb1,1,0,2992
ucb1,1,0,2993
ucb1,1,0,2994
ucb1,1,0,2995
ucb1,1,0,2996
ucb1,1,0,2997
ucb1,1,0,2998
ucb1,1,0,2999
ucb1,1,0,3000
